#OTUID	taxonomy	confidence
421da90be07cb79dbc09fcb40d1614f6	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.988047280693495
cef054ac2695b2f6ba9cea72a384b15b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999822489686731
c1678bf4d9eb63b6e0fc5202aa358f10	Unassigned	0.893496547674119
30a9c8a6d06b678f87cd540738908777	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999916022840492
2b9f280599c39f1772a1536f4010bbce	k__Bacteria; p__[Caldithrix]; c__KSB1; o__GW-22; f__; g__; s__	0.998685610871961
130cd53dd8c07a60fb769a0b22d61782	k__Bacteria	0.960007952771885
2cef60368a276550534cf6edd7877cfd	k__Bacteria	0.944004534214332
458a2804638c871f74a59f57d21e049c	k__Bacteria	0.951702484296992
86766ff6db171fa23db49a284d9ecd1e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__	0.998378815691665
476d4ae8bf619e0912078bfa73625a3e	k__Bacteria	0.945148675699419
4e195af77a9840704a6815704373f51e	k__Bacteria	0.882950352902091
9f957429a462a2a9c9e4bb7381d3a702	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.888375206312069
e66e5886df36b2ef704b9ce4af7393fd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.893558541658389
081453a963470ec5016d5e0777d637eb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.818274903378977
e177f0e1ff03e34fd78dba495dcaa20a	Unassigned	0.803552303200733
22efb94daf098b103e0eda629b61223b	k__Bacteria	0.985152215781178
d2c67f3b6f7bc888949110bb5d9e96ca	k__Bacteria	0.974094199408213
9792eceb2e82ae3d25e194fa58ce0030	Unassigned	0.939978597278832
02fc08a5dbc484d29ca6cd080bb97091	k__Bacteria	0.937596994920654
ec8118a374b7827b263bb6975c3c763a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.99867267096705
e886edb48bab2076cdb62f6e18be77d6	k__Bacteria	0.947194288362756
42e6810a428504bf22040cbfcdaeb87e	Unassigned	0.853864325624907
aeea3ca4e0a7219eb14a0c932ff8c8fd	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999964363817213
c18a338a6783b5b30912a386bc24c1e9	k__Bacteria	0.926027474645403
e1660b47e55147f400436038740f9a75	k__Bacteria	0.91406653718975
c9e1ebc33d5e4024b07f1b1e6efcfef2	k__Bacteria	0.957207459147926
b33c0b9668924c4999cf91d5c8657177	Unassigned	0.839379570654206
c79631d441a10ae0333f4dc7d62a3cf3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.989928303346481
c15ebca50d85c7a07187557044835001	k__Bacteria	0.942699104175679
22f7e94e31bdcb5e3889da83e07cc0e6	Unassigned	0.896091912412151
c13ead38a55fefd987655c052c9edc7e	k__Bacteria	0.925699858067594
12e24fc5937350ba3be6eb8d3154aeed	k__Bacteria	0.938018994865874
8f39bf2f3f6a1dd4e5678e59d6688283	Unassigned	0.887478860886027
7e544d3d0c937757c3e18891fcf80d94	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.797349161053481
d9c991bb207adb76531fa0e3fd077ac0	k__Bacteria	0.905628984547802
ce968c5b82e0c8b5a193a7f279637ac6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999849431269766
e48d44ab086890e604acd20567408817	k__Bacteria	0.891528657830833
a099b434e20aa5364fcbcbb3c6664312	k__Bacteria	0.922779009965171
96296a64a6a213549430fa81f9ee96cc	k__Bacteria	0.937683646402082
aaf4cd8ec1669b8067577f5f78c96e1f	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__; g__; s__	0.771126102337483
6d6a7201138d007e27bec1f2b588bed9	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.995389545672743
a2f9dc91f713d1151dcf97129f5eca5d	Unassigned	0.936210241624019
7a684b89783854e76579c431bb2ec265	k__Bacteria	0.891786201166484
8310fdfa7a880de8b0555f5d41e96724	k__Bacteria	0.94173847883871
d0fa22a40cab4d59c22c10c63c6e9341	Unassigned	0.861937859836399
8f63469b442f267e9964372d8c1c8034	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.991815449448633
b2272fd359a9fccd3815f16fee8717be	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__; g__; s__	0.979441322641783
6e74b7736bac8e972c0e657ec4d3589c	Unassigned	0.875239191500781
e41bf41326ca315f1500d5bb8c81fed5	Unassigned	0.772179794689072
3e25bf9f03aff3e39a56b08235c462b5	Unassigned	0.913123433493582
d6dc75a33f06bfa7d6778d27cf2d47ae	k__Bacteria	0.935395107067453
78aba04df51b90eac5877598388da6c0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.987722395782175
bc95d38220489ca3f2a1b5e0cd9ebb4c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.997942722810358
8fe39b3921d6ec42db9223655db42098	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__brevivitae	0.903056607277503
95bdd824a9e1c8fa4cbc52c50ffa3ac3	k__Bacteria	0.936020300756863
3962434ef2b9fc63b06d024078e28921	k__Bacteria	0.884703395539305
471e74e3134c69b26ca716e5a7ed0faa	Unassigned	0.785603938083868
674e584059a2df07b60e46bcf043e76e	k__Bacteria	0.939463633991754
6bb5d7722bb24569f59e5d93870f7129	k__Bacteria	0.95103036064215
96d7996bf47027fbf905821692690b17	Unassigned	0.896662052084981
97ae096d01f4781cbac5d19640df3972	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.996802726498265
f4e2aba9679c56697b2c8b3b473760f2	k__Bacteria	0.956583081299557
46b11f4186ba17fbdbb21cd89724fa2d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.998261935633247
b2791a284be3560d9cea4a4997607a68	k__Bacteria	0.928998292416648
bb16a57b0919eb93520b70bfd60a36ff	k__Bacteria	0.894340824812246
61c878c8a748280d07ce405be8240fca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.989662409026346
145ab86d53ece2cbe022b3fbc53a72c0	k__Bacteria	0.962350372803503
c553920e29fe8c5859070d60766b2c47	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999672155245958
4a390c116707cb6cf556c1bf54eb9381	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.999999944375164
436ca8b8c9baaf050ad4234dce56d8a6	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.999997461099252
7cd0be57e519cd56249618d1b63b123a	Unassigned	0.890686596629896
615441f6e91aa97f796f3e559a1fda07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__; s__	0.917596673710736
be356c983d4e49873180dc6093315813	Unassigned	0.870865583513383
be1c1fcfde570dacf9f200ac94816d2d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.999737422080917
a54884275291793d4a8f2bccb9dfda8e	Unassigned	0.807847953312574
734c0cbf11b1b4dea854794036d5c491	k__Bacteria	0.952359550607691
40295e629e4c0d8bb610e138ef90aea4	k__Bacteria	0.902199203949859
78c85f373e1c85a2ecba64bd42c51870	k__Bacteria	0.938198850052582
c32ab069d281b06b5cfbaefa369545c2	k__Bacteria	0.959975884560261
5a671c367c02d5580731610c43e2c5be	k__Bacteria	0.94069239562002
6a69364214715b6a1871855ef2c45de4	Unassigned	0.859962413304637
93bb7633da0d5f405c35fba63969deb6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999294522396052
5758e25e10991512a4aff1722be0704c	k__Bacteria	0.943733907551788
2f53dec53b6753edc40a761ee3d63ceb	k__Bacteria	0.947098263845112
6260b9d6684386dfecd2bc4231fcd18b	k__Bacteria	0.901731636049253
de17a4ec65a1b9b6621aa59495f05b8f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__brevivitae	0.875027987766656
f75ac527c2fbb2802c131124c525c645	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.956862913696719
ada54cd9a19cebfb42ed5acf52eb09df	k__Bacteria	0.995434939187685
649ddf3bb1e30ef12bc8d71d92a1312e	k__Bacteria	0.949522215961788
8c4250517d08c7aa4986bf75c0ff39d0	k__Bacteria	0.933536959176736
24a141940b66ed3f07f6805fd36b4390	k__Bacteria	0.880773999990708
c7dca3d2bb5e3fa1690ad9f62a6c515f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999999991247009
cf2b4cc676a16ec5e1667bd7f8a4adb4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-6; o__; f__; g__; s__	0.999999999986343
e9a5e42b9ecd59d22986796b90c34dc8	Unassigned	0.899221120619819
ec771fa224ddf0de07f5b4c7c0ad8044	k__Bacteria	0.932364275059334
f6726eada0a97fe42692b1e166eb2413	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.762504840573091
13edfeea238368d73b834e51529a4611	k__Bacteria	0.935286840184413
882dd53ecb65d9c017c2a0265a946980	Unassigned	0.824490051354681
5543eac35d81353ce22d7d628203f48e	k__Bacteria	0.990028666270408
ad721920d63664ef635017ad3dce702a	Unassigned	0.882051542549586
31fb138bf5a61c4cd5eeb9a91c2df121	k__Bacteria; p__Planctomycetes; c__ODP123; o__; f__; g__; s__	0.931117065639574
2edefa8c36c874681506c646bc8065d8	k__Bacteria	0.923263968708018
f26ce4a8390760f025de007ad17ffddd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__; s__	0.75335529293045
fe11cf81453c44412cbc017b3808cc34	k__Bacteria	0.944790266907702
344709c7f7a4930b441d5a8c3a31dc30	k__Bacteria	0.913500741295745
5767a8e91340fef792ebe09a68554209	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__	0.985672341734453
cc039ddd9916d0ca2d985928a1aac45b	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.993144339698615
4672aa5a0f74d85664f905e0c45b9050	Unassigned	0.893496869121516
96bab65de6f11cabf33c2e1b2d2a8e31	k__Bacteria	0.957142304506888
30cede7ef59645dbeb9e7ddd52e360f3	k__Bacteria	0.917535541093009
6e55f8dd625d4056ff738eeee4527d0b	Unassigned	0.836653430460944
14effbdb6c26dc848742af029cf270b0	k__Bacteria	0.966495743678446
7f28129a0b295f6334d9991103870635	k__Bacteria	0.952916798828444
e7fa912a86a3b65c1f40b1208e3f97b6	k__Bacteria	0.963233167803588
4f284b4ffc8fcf343a5cd6ba6e99ec46	k__Bacteria	0.945264067297569
d96824de4a5c0b66b9efbbb83546eeae	k__Bacteria	0.936321004231362
8bb5480bd0d6b1abd02162cef38558a6	Unassigned	0.881825167307168
00392101eee043f3a581abf627bf165e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__	0.999999999889525
4c85a5634052e013848442c04a2e7017	Unassigned	0.857618042719661
cefb2190a760347c42359adad4bd7d2c	k__Bacteria	0.943625240506698
b6a300a4d010a26002b303a272881ee7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999976537684064
aa3228b3ca350ba0fdbae9d04783f30b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999004498094029
1eb716b3ee5c514b13df65c8c5c581d2	Unassigned	0.833863749161065
bd22845fe0b45deab0db03d875ea69da	k__Bacteria	0.971950021912503
2b5048c0c2e04baa07d57f146ab90780	k__Bacteria	0.920771363189858
85c1d6947849b0a4ef262c97f0d9f0ca	Unassigned	0.866786290681018
5a7b0ac520d71433b2b57d8267a56fbc	k__Bacteria	0.917269599617536
01cefe8808d6e2bf1d79c090c52355b0	k__Bacteria	0.898158627863842
63a4282ecd51066be40df57fee53f639	Unassigned	0.917175218508887
54dda41a70997ba53f84aeb07985f115	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999869354934899
f0bccdf96b675b43f805780efa699a13	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999955528494577
63c7c081953c017af53455d442ae7507	Unassigned	0.833239826948274
99a66e4c1b3320e6295e87d04df48313	Unassigned	0.796970648815052
face85b19f698a1044ad31d008f96434	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.96406684062909
4a3abba13fae05c9dfce50f32188f78a	Unassigned	0.802010154245415
03472ed70daba0530f47eba23f33b344	k__Bacteria	0.875408932463821
d25ebe20fe024a31b0d1b297c33e3c72	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.765498455785679
59cc8126df8ecd32ce7753a3d0807c89	k__Bacteria	0.944920414109103
79ba6ce6ba3b8cf87e08f847ed281804	k__Bacteria	0.945486360591493
a75b9220242aee977f2d4db3e2b66dbd	k__Bacteria	0.922661921218888
85656fc5f1ff52dec85a51aeab10f604	k__Bacteria	0.92484319128026
d3da6c6551be35bef23616cff5729aa4	k__Bacteria	0.908052584863566
c96b3525c6d738164fa355ce41d269b2	k__Bacteria	0.888186997118256
d13f18bb5292c7610fa2c937f9b2ec6a	k__Bacteria	0.989412653767591
2a472f5f9b4c031d3f689b0c62d0740f	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.999265685004822
52baefd41fc21b5d7d4be329460748e4	Unassigned	0.929324557570235
88053c087d81e9e810449a0e6f0e013d	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.999995576220691
387f86e9a47eb33ae0dc674fe78a4cef	Unassigned	0.863671514583725
b2f5f9afeefa9ee43f82d413b93fe4c4	Unassigned	0.907925513967498
cb037c1b498b96c9b5f6ff846994f1f7	k__Bacteria	0.946930978591424
6d6cc36c5150164220c2a56b23360953	k__Bacteria	0.962477897705576
8bc0025f962c4ebafd9dfa85b9a3cd8e	k__Bacteria	0.867820519168095
9e50911219d75447805d33c7e5bbd9c5	k__Bacteria	0.944737285172304
04ac3b5b7e1be29df8c9df1a1c6bfb4e	k__Bacteria	0.789806364746678
96799730b45ac22e6a7bfb64511def44	k__Bacteria	0.954457745375888
3dd83efb0ab45246154ef368756f2674	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999988879619352
3f878686804c06213c52135a87a968b8	k__Bacteria	0.911996835165427
8256eff55edda8ce93b0ade232f6260d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.98024940090534
3d6f238195167e1684daf8b0ed6b1a2a	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.999999943239986
13ca185853a2248709ec841fdde3b439	Unassigned	0.866753381984005
3320101f22f7e4346ed39cd81ff822f0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999999664406644
6801a36524a82e8bbf06873dc70a3f98	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.835960068704707
59170fde4b6fef19c6f164ffed7b5076	k__Bacteria	0.866724960228368
a2b61a5b05e426e239b5d96dffa7d4db	Unassigned	0.892528143149148
b07afbdbdb305c14760c69a3b58b08c9	Unassigned	0.933887859874709
57358b6637a0f97be73312793d50c5d0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__unclassified; s__Pseudomonadales	0.999087291072767
9fddd2274ba679cc26b4e6127bd1f62f	k__Bacteria	0.843048839424296
839515501a6405e6dda5b086c802c79b	Unassigned	0.904139997239975
fa1930a9d2a6c508284bb3bca00d2c3f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.999985854058029
573616bf40b410b834497478b887f832	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.985673817615159
20b02792f23f11df43864b915c612179	k__Bacteria	0.932110615509502
e131e949dd4cff7c9f6f70183df23b40	k__Bacteria	0.948152486361576
24cc85b1cc461afd6d633959437ba239	k__Bacteria	0.889839438100347
73f1974111a9590decdefe6e4c5e1f11	k__Bacteria	0.948201525189114
0305a909608cb2747f8dfc8130cec27e	k__Bacteria	0.948083751110985
48c9d4652004b9b15631e40f30aa11e2	k__Bacteria	0.916400735061226
5ef3a992056866c4287727b714084795	k__Bacteria	0.919276055162742
feede2f18dd1cdaaee03dfb30fa05e95	k__Bacteria	0.949759295588202
9b07b5b057929746e4cb6325ed48474e	Unassigned	0.812877807113797
9bd6e6070d8b28c339b7d0bb21521c5e	k__Bacteria	0.956259537155543
c17d9d2c1a632960728f38b2e5964061	Unassigned	0.90487369589465
760b8b7c3a47d7235227a8163e0c324a	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.999999625378861
ee2c93e72c0fc31e6959a45d6af26677	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseicyclus; s__mahoneyensis	0.792380338705267
107ed7e5d784974b87b3b97b15cf1cc0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999771360655782
e7ead265d86232612f728f765f6856c2	k__Bacteria	0.891121271391478
6e6323215e333ef5114db797a62b3417	k__Bacteria	0.944769821517177
21599b00041151b37b0b1075e1ffcd7f	Unassigned	0.890859965994831
a1054a1aad3442265cfdffd9600c4a5a	k__Bacteria	0.955845545307004
8f32104beabf07b2248833502ec8ee35	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999891698219
bc1805ff2182a4dfdaeba53cd4e4fbf7	Unassigned	0.803573351703693
2914c622b9c9ce8deed1745ed06401a4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.989187089375271
e712af94600598aa463030382a74e3c3	Unassigned	0.953895424003603
e19854d60ecbfd893b41feab1ddada62	k__Bacteria	0.936834444250127
83f0a7844d6cdaa23e83eb35594f5bc0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999999556927803
baeb4ca50624bcd93d8fa4156e320ff2	k__Bacteria	0.951552961243109
9b2d589e71418b3a3419b7974131d3c9	k__Bacteria	0.910111639676974
479c30b69631f8bf25756db05e2a8590	Unassigned	0.804652501952523
19ea71225f8891db21805a15af79f0c9	k__Bacteria	0.916506662608202
2309c6b408169509b56a88b6a93da89b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__	0.987836844170458
efc69a4ef9d5e83f3ecdf95fc4c8d985	k__Bacteria	0.906145310393295
2a9ccc1628150d9257d12bea582ff646	k__Bacteria; p__GN04; c__; o__; f__; g__; s__	0.999949515482825
d6766df600e32a0d1e413ac13dfe7f49	k__Bacteria	0.926272515187604
c5431aa8b0ed8c0d39204b928dc451d5	Unassigned	0.891677594154348
7cd7dac35ee35074d341d4e5d4ae1227	k__Bacteria	0.959439858399056
36e1167b9f504e957093459b55ccf46b	k__Bacteria	0.934471835730509
21e7825414e4186a3c4384728614454d	k__Bacteria	0.965436334138802
5bd959abf945e068e7b094f79db49719	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.979068963998843
51ac1bcc7baed227cc9c267b38ce8ee3	k__Bacteria	0.964444449559693
206197494064e1f3a8bdd574b8857f50	k__Bacteria	0.96367819373755
434c4a7e3e21ca9f0bd16b2da6445cd3	Unassigned	0.884253510747932
dbe0390d8aeef19c5035b36acc31dbec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__HTCC2188; g__HTCC; s__	0.999992639393813
b4a25c7209364e61ca920b8239a7a7ec	k__Bacteria	0.939071961500795
16b54b7236e06ac00d1bee879b17cdc3	k__Bacteria	0.956362475914002
71ab5d3a6720956faa175186f2ae3619	k__Bacteria	0.953562079898028
b3b136940521a5f45a1589f2efd71d7c	Unassigned	0.869248680205257
d2429472b96bb29eb9de265a1804fd4e	Unassigned	0.921570622285362
ca532ff27b4bd6a0f0ad62a968981163	k__Bacteria	0.934050206081342
8b00df752ae28cfac90c9a9b091a29a0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999998059375692
35b0b30cbe445384a16e5cc70ea10733	Unassigned	0.832876754220716
e41f4b44f8121248aadcbbf79541b793	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.997699536833391
5676f250ee1facdc7856284d2d9fe26b	k__Bacteria	0.968617483556865
e468b3227898470247997ea97ed10056	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__; g__; s__	0.999997777200418
041df4fbb0d6fcb54446e2827b07d9da	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.993167637695835
80a82b70bb90a9a1df07dabd0c632650	Unassigned	0.913689666529455
a530f7082fe91da1e319576aa3af80e6	k__Bacteria	0.892594342846253
dbe3b098173c806211a53ed9c9bde417	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__Congregibacter; s__	0.714107915955184
18142a47f389878c128ce6dd68f40401	Unassigned	0.877365654629386
49e16c63d651513efa8c3f6439454d1d	k__Bacteria	0.946250218315267
51b47b1fcea1f5c5fd77a842530dd715	Unassigned	0.908259487331643
f45b7033d76c7a46b979fac20c6a187c	k__Bacteria	0.946429005846573
f9c139dfd739d0603a629cfe5a67d963	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseicyclus; s__mahoneyensis	0.707456993745672
7b51d150e95d3ad85b154ef49f98bf29	Unassigned	0.801468765924392
4019e4773684d9959ddbe93482f25c0f	k__Bacteria	0.92483988535758
7d766fff277a7827641c3591ed35bd0c	k__Bacteria	0.901769689058506
1e0f73a229c6023d9987261363b52d3c	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__lheB3-7; g__; s__	0.999765353757418
87de876ae2d164ab9c7a961055fd17b1	Unassigned	0.893453173194498
b75686544e79bd59631b840a64fe7f52	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Ucp1540; f__; g__; s__	0.94836319062603
4784420fe6a10a1dc7466bc553f01e6f	k__Bacteria	0.901003913967116
9790254550e5af9011cfde5af07a88a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999824582684
6baa3eb3f64e60cd0318f30c82489efb	k__Bacteria	0.92286358764746
a8f90e8e98b84191d1d8f20b5a1b1139	Unassigned	0.863100325468562
fd112ce1e823b3c2c6f5cf2560776db6	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.984505628164321
feee72b30156ab00ef04389e1ebc02d5	k__Bacteria	0.88450908866053
1b5194a744980f6bcbbe8a0932bc17c1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.990495643049511
2312006d2db085ffc1befc2b954b57b4	Unassigned	0.77486461447729
aa5fd29a2b2d379ff8b8427a2a09b2bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999967442577832
f36bc5c9c742254777b9bedf1a9db5f3	k__Bacteria	0.936937555889641
d1a9140218897b931029336006a0163d	k__Bacteria	0.962994803579964
1bbcbe3acd50e24533f34e14b925f520	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.980162107115354
09d9dc25c892a5914297cacc3bb6f408	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter; s__maritimus	0.98360212632999
101993af70516922025fae34477cb8fb	k__Bacteria	0.966597356197068
36e22283aa3af474b042d848163f9ac4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999993618346464
a03dc1348b273e810fb81c64f7b18c83	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.969310199082903
8621a15eff6c13a75b8cbad237764cca	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	0.999985188306881
14e37615ad361c6cfb00bd1554880b04	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999815016124
94a8965342ab9fd3e5cd0221fc5b6faa	k__Bacteria	0.926461580159293
f94f194af1a4c4309ab4727f13364b3b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.980088329726726
c561431ccb69c8f25837b590f740661a	Unassigned	0.883562907811575
de3cbc301ecd865a4de5ed613dfc5a04	k__Bacteria	0.960789595618254
73b5dc340aab2de60a39c19aef87a023	k__Bacteria	0.931577692644697
dd974572c7198bf45592b08b6d905c76	Unassigned	0.918715768271693
fc27bd9d1c4feff7954ec5c2633a6b31	k__Bacteria; p__OP8; c__OP8_2; o__; f__; g__; s__	0.999979545114988
fbef5e187cf93b2804113f07c017aea0	k__Bacteria	0.95980506246874
3b659c2d0bf52029a4dfdbec6913af1b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.887308118245869
8fe18a90bfa779197e0c19c3dbb5c7b4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.996514311762786
35c4444bc03f26f26c17568d14811323	k__Bacteria	0.946512004117721
